sentence_id,sentence,sentiment_label,nFix,GD,TRT,FFD,GPT
4577,"Unfortunately , Kapur modernizes A.E.W. Mason 's story to suit the sensibilities of a young American , a decision that plucks `` The Four Feathers '' bare .",0,-0.2323559745721356,-0.5405343239525516,-0.1268243535854087,-0.2284968528584826,-0.1778867654143617
3516,A soul-stirring documentary about the Israeli\/Palestinian conflict as revealed through the eyes of some children who remain curious about each other against all odds .,2,-0.9335684811582682,-0.7163179593922483,-1.1105986920432478,-1.0533756410573631,-0.9931479811291614
10534,"Ultimately the project comes across as clinical , detached , uninvolving , possibly prompting audience members to wonder , ` What 's the point ? '",0,1.586730803448383,1.1781033442357047,1.5995827847846629,1.5801291986267345,1.5942419935092322
9567,Its gross-out gags and colorful set pieces ... are of course stultifyingly contrived and too stylized by half .,0,0.5182984597157232,0.786395273592066,0.4062370158726088,0.4499615951580627,0.4619280101943322
7156,"The film was produced by Jerry Bruckheimer and directed by Joel Schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way and demographically targeted to please every one -LRB- and no one -RRB- .",0,-0.8863242689019679,-0.6401768670488351,-0.8198610325040631,-0.861435656853167,-0.861995647216453
7851,But here 's a movie about it anyway .,0,-1.095470116576609,-0.0703393155642347,-1.057879841307926,-1.0567534918675916,-1.0660376399037583
1348,"Even at its worst , it 's not half-bad .",2,0.2618352051770546,0.5466545948112065,0.2738627968353427,0.3596850313408265,0.2400791832690323
660,"An amusing and unexpectedly insightful examination of sexual jealousy , resentment and the fine line between passion and pretence .",2,-0.1106764070852753,-0.5591113648117645,-0.0125726922585485,-0.0566474405032652,-0.049450071028251
1492,"It 's mildly entertaining , especially if you find comfort in familiarity .",2,-1.0913978115285972,-1.3628060012693155,-0.8723536639329441,-0.930336050949773,-0.980090514852498
10099,Dawdles and drags when it should pop ; it does n't even have the virtue of enough mindless violence to break up the tedium of all its generational bonding .,0,-0.5741213564010922,-0.1085666499949402,-0.5712742351046737,-0.5332544445903113,-0.5687768977469421
5154,"Complex , sinuously plotted and , somehow , off-puttingly cold .",0,2.133598626584746,1.3292092764395045,2.242415793937276,2.1993295903954846,2.1859867162429887
11352,"The film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner .",0,-0.9315995184695538,-0.3203560432447064,-1.0742922621916269,-0.9799993359638448,-0.9955793503255456
2524,"Godard has never made a more sheerly beautiful film than this unexpectedly moving meditation on love , history , memory , resistance and artistic transcendence .",2,0.7709805993776406,0.6308648966953849,0.8060368940876274,0.7734272423482084,0.7698567882846318
9144,"Like Dickens with his passages , McGrath crafts quite moving scenes throughout his resolutely dramatic variation on the novel .",2,1.1936428063505402,1.0999412312129977,1.1115972743630698,1.1282530089566076,1.170555659161244
10033,Tom Green just gives them a bad odor .,0,0.9602972656097304,1.1432493977815572,0.8048222861923007,0.9114823680449504,0.8890435646802023
5374,It 's one long bore .,0,-0.2309259377982048,-2.1400643952606035,0.3625566790645273,0.0748461240391649,0.0397670211955886
3198,That 's why Sex and Lucia is so alluring .,2,0.6291549476337891,0.8801264813275338,0.5506998124952329,0.5407467216897283,0.5982919986361454
5717,It 's so badly made on every level that I 'm actually having a hard time believing people were paid to make it .,0,-1.0028274539677575,-1.0547499026287293,-0.9131591550384716,-1.0018578562187,-0.9536106413599172
9045,"One of those rare , exhilarating cinematic delights that gets even better in hindsight , as you mull over its every nuance in your mind .",2,0.1854958209984273,0.4612429507107143,0.0897595460823979,0.1255716790018017,0.1266280471965837
10777,The film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly worth the trip .,2,-0.4110289120021667,-0.2445381507892185,-0.3876921429492173,-0.4395265514093249,-0.4052539180099176
9747,The lack of opposing viewpoints soon grows tiresome -- the film feels more like a series of toasts at a testimonial dinner than a documentary .,0,-0.9290796430098168,-0.8199255000344449,-0.7352311065813053,-0.828672765327449,-0.8954640619096663
8259,Nice piece of work .,2,1.033844093011263,1.3226993585592153,0.8185444476664697,1.011571497540164,0.927892130154327
9536,"This is n't a narrative film -- I do n't know if it 's possible to make a narrative film about September 11th , though I 'm sure some will try -- but it 's as close as anyone has dared to come .",2,-1.3127613107900344,-0.6486186523286691,-1.345297225185546,-1.328284463426902,-1.3507103850058768
40,There 's an energy to Y Tu Mamá También .,2,1.6261637555225046,1.4704479232722605,1.4963676208412788,1.609980651788656,1.58417417715978
10471,"Despite its good nature and some genuinely funny moments , Super Troopers suffers from a bad case of arrested development .",1,0.8603545148811225,0.8838613629213581,0.7737769693901517,0.8065298637199606,0.8051118503379101
6816,"Pretty much sucks , but has a funny moment or two .",0,0.3415721778510076,0.9667726490872374,0.0914979218177959,0.2489261597007106,0.2433362090593021
9124,"It 's rather like a Lifetime special -- pleasant , sweet and forgettable .",2,0.2671626823287461,-0.5410927738894742,0.4558825055360879,0.2974140642222846,0.3369730478732018
9678,Ethan Hawke has always fancied himself the bastard child of the Beatnik generation and it 's all over his Chelsea Walls .,0,0.0896659648586038,0.6154340241236882,-0.0516716110606738,0.0099438061144133,0.0409517834920027
2723,"Though it never rises to its full potential as a film , still offers a great deal of insight into the female condition and the timeless danger of emotions repressed .",1,-0.8863916084258265,-0.28079658900964,-0.971488845478194,-0.9244963501113233,-0.9448582954193768
10880,"Instead of a hyperbolic beat-charged urban western , it 's an unpretentious , sociologically pointed slice of life .",2,-0.1266323568036335,0.2098579566940694,-0.0670770560633456,-0.0699918818707069,-0.0892146773288274
10157,"Beers , who , when she 's given the right lines , can charm the paint off the wall ... -LRB- but -RRB- the script goes wrong at several key junctures .",1,0.972736530331123,1.2064122030749362,0.7441645687798863,0.8347366322790322,0.8883492471119777
11537,`` The Time Machine '' is a movie that has no interest in itself .,0,-0.9661772846508648,-0.394997303522308,-0.978435410802316,-0.8926080049513494,-0.9760390002505386
7155,"A few energetic stunt sequences briefly enliven the film , but the wheezing terrorist subplot has n't the stamina for the 100-minute running time , and the protagonists ' bohemian boorishness mars the spirit of good clean fun .",1,0.0169114180546943,0.2669800512983963,-0.1096857542144919,-0.1102247923600466,-0.0218516281851869
9120,"Although the editing might have been tighter , Hush !",1,1.6880271854616862,1.4339809598140043,1.5914474863280326,1.6419039016215655,1.6220056170468915
10925,Affleck and Jackson are good sparring partners .,2,1.7106996289887142,1.4046022122597426,1.6246535196628369,1.7025218313519936,1.6700758377780414
7230,And Diesel is n't the actor to save it .,0,-1.1154320236271666,0.1137510582391837,-1.224071817568432,-1.099703228049732,-1.1347070300908304
5075,"Reno does what he can in a thankless situation , the film ricochets from humor to violence and back again , and Ryoko Hirosue makes us wonder if she is always like that .",1,-0.3425154589583686,0.3589800208125079,-0.4910142602926495,-0.4290790006758273,-0.3796994989488458
7880,"On the evidence before us , the answer is clear : Not easily and , in the end , not well enough .",0,-0.1399910815604168,0.2474679489553195,-0.2986755982835393,-0.1952234813418328,-0.1978024310605923
5394,A story which fails to rise above its disgusting source material .,0,0.2784898045997236,-0.361295512264772,0.259517809480475,0.1768152341724597,0.2655894809588606
10128,"Although trying to balance self-referential humor and a normal ol' slasher plot seemed like a decent endeavor , the result does n't fully satisfy either the die-hard Jason fans or those who can take a good joke .",0,0.135237605463638,0.543757609653639,0.000631609611177,0.0461786618466495,0.0655142765448463
7789,"The 70-year-old Godard has become , to judge from In Praise of Love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .",1,-0.6310076101167761,-0.2813591474590275,-0.6792379512613598,-0.7461351280549844,-0.654719436641873
11064,The Chateau cleverly probes the cross-cultural differences between Gauls and Yanks .,2,-0.1968314337645063,-0.343474094647028,-0.0889254953594042,-0.1724278021585014,-0.1490404868158813
4088,"Here , common sense flies out the window , along with the hail of bullets , none of which ever seem to hit Sascha .",0,0.1733150323631069,0.097573453440165,0.0902253002407804,0.1307750237518709,0.1793678528741515
1967,"It does n't flinch from its unsettling prognosis , namely , that the legacy of war is a kind of perpetual pain .",0,-0.9167454741283804,-1.2583845857683456,-0.7083178183187588,-0.8781843038782338,-0.8013978764199934
10648,Could The Country Bears really be as bad as its trailers ?,0,0.5991251960614755,0.6414423892710956,0.519957639409609,0.5577178174372485,0.5486599472689265
10430,... surprisingly inert for a movie in which the main character travels back and forth between epochs .,0,-0.0528958196612368,0.4569935723867868,-0.1667512946927163,-0.0255705551893964,-0.1178556464608517
11365,Corpus Collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in .,0,1.0774230551442374,1.0735774761795804,0.9922402252360792,1.0281736115776705,1.053823605431953
6999,It 's a barely tolerable slog over well-trod ground .,0,0.0456714703380159,-1.1141166454825044,0.3478453310156982,0.1713383263711265,0.1561576335619822
423,"Well-acted , well-directed and , for all its moodiness , not too pretentious .",2,1.5078675178504306,1.374373833333073,1.3827325968569302,1.429639537260521,1.4807200509206435
10978,"An operatic , sprawling picture that 's entertainingly acted , magnificently shot and gripping enough to sustain most of its 170-minute length .",2,-0.397397970751311,-0.3810420348418259,-0.3878887633224238,-0.4172246464418274,-0.3900887572995969
11262,"A very well-made , funny and entertaining picture .",2,-0.4389318969213049,-1.6722981011595723,-0.3355895397019925,-0.5088988378707949,-0.4205068280951569
10159,"Now it 's a bad , embarrassing movie .",0,0.7810667050771757,1.1417329173494002,0.6067307027685916,0.7198611806137811,0.7373072167470835
6142,A grand fart coming from a director beginning to resemble someone 's crazy French grandfather .,0,-0.2009890695261729,-1.04682115918282,0.0085786604074022,-0.132173777278187,-0.1209102322189747
5661,"In the process of trimming the movie to an expeditious 84 minutes , director Roger Kumble seems to have dumped a whole lot of plot in favor of ... outrageous gags .",0,-0.7071716022583392,-0.3829177939084271,-0.7095071108610271,-0.7351262778354634,-0.7340629267226462
9031,One scarcely needs the subtitles to enjoy this colorful action farce .,2,0.1881872228191375,0.1801356784153673,0.2195420179141048,0.2164470402784283,0.167156975935502
4596,What we get ... is Caddyshack crossed with the Loyal Order of Raccoons .,1,-0.4631793437875023,0.3791352084317247,-0.6327944546292295,-0.5360360200642237,-0.5144028312223107
2659,"The case is a convincing one , and should give anyone with a conscience reason to pause .",2,-0.2181504434477025,-0.0334286608711327,-0.22897473574604,-0.2027595375468141,-0.2239119874326246
141,Pacino is the best he 's been in years and Keener is marvelous .,2,-0.3626703562591573,0.5357097485389555,-0.5694970373005043,-0.4252546735158654,-0.4325284213733381
2597,"The storylines are woven together skilfully , the magnificent swooping aerial shots are breathtaking , and the overall experience is awesome .",2,-0.4793399339406716,0.05198481550596,-0.5549960081132798,-0.5487198404430351,-0.5170006304883091
6701,"Lush and beautifully photographed -LRB- somebody suggested the stills might make a nice coffee table book -RRB- , but ultimately you 'll leave the theater wondering why these people mattered .",0,0.6953648220052692,0.8501010497826824,0.5176262103379184,0.5885717330822409,0.6253012545998208
1377,"While dutifully pulling on heartstrings , directors Dean Deblois and Chris Sanders valiantly keep punching up the mix .",2,0.9564987471852058,1.0201078503537286,0.8664117013846927,0.8690302900543555,0.9294046150410804
3674,"For those who like quirky , slightly strange French films , this is a must !",2,0.5050137070008565,0.7080238930006284,0.4279865067049324,0.46347250470904,0.4903447218371022
11727,"While there 's something intrinsically funny about Sir Anthony Hopkins saying ` Get in the car , bitch , ' this Jerry Bruckheimer production has little else to offer",2,1.3255059274425884,1.2645473829555265,1.1849374718599304,1.2376627064607015,1.2608824508658798
6362,"Contains all the substance of a Twinkie -- easy to swallow , but scarcely nourishing .",0,-0.2979143824988737,-0.1280067649459361,-0.2183245842064261,-0.195041003506291,-0.290509598146537
11094,But it 's too long and too convoluted and it ends in a muddle .,0,-1.371408018797066,-0.3449075904699709,-1.4540470645776111,-1.3889778221329323,-1.4310432106880293
4741,"Ong chooses to present Ah Na 's life as a slight , weightless fairy tale , whose most unpleasant details seem to melt away in the face of the character 's blank-faced optimism .",1,-0.3955845409779663,-0.2646374332155,-0.4040159584318337,-0.4061337169717078,-0.3879108896240863
1138,"It looks closely , insightfully at fragile , complex relationships .",2,-0.0209299543485166,-1.0102721233051646,0.1982052575096854,0.0055932288187323,0.0628155217560364
7374,"The movie is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory .",0,-0.3783489141599234,-0.3865156870545448,-0.2831976221753486,-0.3456112023197159,-0.351497955323753
1787,`` The turntable is now outselling the electric guitar ... '',1,-0.6771307900945154,-0.4903757224402713,-0.4677327899126735,-0.5257017978615504,-0.6042565070694057
10675,Big Fat Liar is just futile silliness looking to tap into the kiddie sensibilities .,0,0.8713533778797803,0.5959910607241761,0.8564424252621116,0.8266793893588683,0.8715892581895437
4646,"With McConaughey in an entirely irony-free zone and Bale reduced mainly to batting his sensitive eyelids , there 's not enough intelligence , wit or innovation on the screen to attract and sustain an older crowd .",0,0.104573125494339,0.2654622531874519,0.0297168512875123,0.0428204697288897,0.0963697002641681
7568,"Starts promisingly but disintegrates into a dreary , humorless soap opera .",0,1.0261067719197836,0.692835829620999,1.110548465797318,1.0673361265302443,1.0746219888031938
459,"You 'll forget about it by Monday , though , and if they 're old enough to have developed some taste , so will your kids .",0,-0.3343446514048003,0.1474092905271443,-0.5033255021626567,-0.4121276295291375,-0.4011151303058824
6115,The film is ultimately about as inspiring as a Hallmark card .,0,-0.947711574540381,-0.7001637058218704,-0.9055500106553545,-0.9029253750889294,-0.9455381843993615
8179,Does n't come close to justifying the hype that surrounded its debut at the Sundance Film Festival two years ago .,0,-0.0947375868290532,0.542457565440461,-0.23860263728369,-0.1594256725935056,-0.1779902097919445
948,"The movie ultimately relies a bit too heavily on grandstanding , emotional , Rocky-like moments ... but it 's such a warm and charming package that you 'll feel too happy to argue much .",1,-0.104302820379765,0.2131709829787615,-0.1706720043359073,-0.1562117525007742,-0.1490164816275159
6370,Trapped presents a frightening and compelling ` What if ? ',2,1.0460524829037172,1.007509607309507,1.0081466066519251,1.03613494519787,1.050403075790861
4628,"At no point during K-19 : The Widowmaker did this viewer feel enveloped in a story that , though meant to be universal in its themes of loyalty , courage and dedication to a common goal , never seems to leave the lot .",1,-1.0636896180167894,-0.7195347728851273,-1.054583596366013,-1.070908399471574,-1.060131836005891
7358,"Yo , it 's The Days Of Our Lives meets Electric Boogaloo .",1,1.6769567439903634,1.3976542378473986,1.5970078024602878,1.591391828695254,1.6171776701935008
5925,Mostly the film is just hectic and homiletic : two parts exhausting Men in Black mayhem to one part family values .,1,1.0307848550564094,1.113879225712867,0.8916571392061682,0.9687106498746696,0.9948266692158754
6040,A generic family comedy unlikely to be appreciated by anyone outside the under-10 set .,0,-1.5512084152382186,-1.5456032313022054,-1.4501106295694477,-1.4541128727186097,-1.4820054867015806
441,"Using a stock plot , About a Boy injects just enough freshness into the proceedings to provide an enjoyable 100 minutes in a movie theater .",2,-0.4803047326015802,-0.1402108250435958,-0.4617786299092039,-0.4761724657687757,-0.4835693019083811
6659,Nothing about the film -- with the possible exception of Elizabeth Hurley 's breasts -- is authentic .,0,0.1221972240908592,0.1283133815718774,0.0850160070750304,0.0864857412251473,0.1055884286180065
8831,"The principals in this cast are all fine , but Bishop and Stevenson are standouts .",2,0.1327279931087094,0.2145685139003104,0.0294346001524288,0.0627214789873371,0.0997044516582533
9046,"Not everything works , but the average is higher than in Mary and most other recent comedies .",2,-0.2781057573133513,0.4221092935899525,-0.4067477665200225,-0.2720115389120442,-0.3253147247445118
3830,"Tends to pile too many `` serious issues '' on its plate at times , yet remains fairly light , always entertaining , and smartly written .",2,0.2761749024143574,0.5923512222103026,0.1796516954667557,0.2380249954395309,0.2118917461865204
11131,Not since Japanese filmmaker Akira Kurosawa 's Ran have the savagery of combat and the specter of death been visualized with such operatic grandeur .,2,0.0032125215792032,-0.0748262283638891,0.0548309660208766,0.0292736405041965,0.0174116188056432
6144,"both overstuffed and undernourished ... The film ca n't be called a solid success , although there 's plenty of evidence here to indicate Clooney might have better luck next time .",1,0.3157936237116157,0.4366574593734872,0.2554080463374992,0.261669790345496,0.2761356278891769
10719,"If this dud had been made in the '70s , it would have been called The Hills Have Antlers and played for about three weeks in drive-ins .",0,-0.4202866470896107,-0.0542742503653331,-0.5626017442194957,-0.5108242060647884,-0.4840796765113257
6344,"A film of empty , fetishistic violence in which murder is casual and fun .",0,-0.658365875871713,-1.1096278382807103,-0.5217998639129475,-0.6314012162712147,-0.5767757344044606
1958,There 's just something about watching a squad of psychopathic underdogs whale the tar out of unsuspecting lawmen that reaches across time and distance .,2,0.2220624799571678,0.2025178617935508,0.2752175515065373,0.2577334971269991,0.2391779237090447
155,"An enthralling aesthetic experience , one that 's steeped in mystery and a ravishing , baroque beauty .",2,-0.2590614330726359,-0.7244467088952778,-0.0238069415158337,-0.1655100499389974,-0.1679205542910997
4578,... what a banal bore the preachy Circuit turns out to be,0,0.6032660208327705,0.9770373477145816,0.4448536267755896,0.5212040077135733,0.579767701268084
1089,"Denis forges out of the theories of class - based rage and sisterly obsession a razor-sided tuning fork that rings with cultural , sexual and social discord .",1,1.309262566777524,0.975179592627622,1.3313463991573595,1.3118642849505684,1.3190162544696402
6049,"Time stands still in more ways that one in Clockstoppers , a sci-fi thriller as lazy as it is interminable .",0,-0.3431928956735099,0.4117571878346563,-0.536251937091409,-0.4104648557682964,-0.4110264060211156
10846,"Crackerjack entertainment -- nonstop romance , music , suspense and action .",2,2.087646028326794,1.2852278580021164,2.205693928155624,2.198090534741299,2.164355464972973
7950,A film that clearly means to preach exclusively to the converted .,1,-0.0956538456710415,-0.5043341061221176,-0.1491000164232315,-0.2261300860447849,-0.1141921942839198
1674,"This is a visually stunning rumination on love , memory , history and the war between art and commerce .",2,-0.4724172217110877,0.1244603992398777,-0.5494317014080703,-0.5354663669345965,-0.5177284622710632
6763,"A nearly 21\/2 hours , the film is way too indulgent .",0,0.1680689049315064,-0.7050624528549174,0.2452124368715894,0.1437288122828284,0.2061092597697755
9926,With Spy Kids 2 : The Island of Lost Dreams writer\/director\/producer Robert Rodriguez has cobbled together a film that feels like a sugar high gone awry .,0,0.3899574865274564,0.2756477515104524,0.3372195162990672,0.2917572228611628,0.3509052271153792
6416,Troll the cult section of your local video store for the real deal .,1,0.8584377288080579,1.0710591243404777,0.7114445172396008,0.8315327130185792,0.808110834785211
11330,"Van Wilder does n't bring anything new to the proverbial table , but it does possess a coherence absent in recent crass-a-thons like Tomcats , Freddy Got Fingered , and Slackers .",1,0.4618089682329977,0.4726402811784346,0.4688941089946919,0.4400635964267324,0.4417792001770197
2326,A manically generous Christmas vaudeville .,2,0.2646469542590124,-2.237366231306956,0.7759759424823812,0.4365578709795498,0.433411723701374
7096,"Most of the information has already appeared in one forum or another and , no matter how Broomfield dresses it up , it tends to speculation , conspiracy theories or , at best , circumstantial evidence .",0,-0.7624708040144816,-0.3612203016070435,-0.820354552864317,-0.7432613641123856,-0.7699146456505185
10172,"The latest installment in the Pokemon canon , Pokemon 4ever is surprising less moldy and trite than the last two , likely because much of the Japanese anime is set in a scenic forest where Pokemon graze in peace .",2,-0.4463681054547153,-0.0025446846255346,-0.4934858104356125,-0.416734769974865,-0.4773346849187018
11607,"It kinda works and qualifies as cool at times , but is just too lame to work or be cool at others .",1,-0.2519076117582001,0.1969905910537241,-0.4622682839500408,-0.3927293725611741,-0.3249558439327039
6450,"A grating , emaciated flick .",0,-0.4996318655093137,-3.0288583932895734,0.0454334256296084,-0.3990333493833581,-0.3009405074424842
1715,Changing Lanes tries for more .,2,2.448696100497524,1.500001864039507,2.5643543479287194,2.506727212166454,2.498730133375579
8381,Witless but watchable .,1,2.879865251978321,1.450710469357584,3.1613162212680974,3.0891904862028645,3.0166949792301057
3831,A solidly entertaining little film .,2,-0.1152164511712364,-2.1392975484015158,0.2608182473391273,-0.0325500091818787,0.0402876009982303
6299,"... expands the horizons of boredom to the point of collapse , turning into a black hole of dullness , from which no interesting concept can escape .",0,-0.7769166302855832,-0.189891344445153,-0.8385614017078237,-0.7593409713194437,-0.8060446101928381
3348,A remarkably alluring film set in the constrictive Eisenhower era about one suburban woman 's yearning in the face of a loss that shatters her cheery and tranquil suburban life .,2,-0.4805358048888538,-0.6174268550408185,-0.4958812299845695,-0.5707626566323727,-0.4707130140897385
11277,If this story must be told and retold -- and indeed it must -- then The Grey Zone is to be lauded for finding a new and ingenious angle .,1,-0.6404680765704223,-0.5098667902015364,-0.6849551751256087,-0.729982928176255,-0.6569108561087366
587,I loved this film .,2,-1.3503310451938009,-2.90270284638959,-1.0965423338662357,-1.2433919852979296,-1.245750950413893
11281,"The inspirational screenplay by Mike Rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end .",2,-0.4047976884258918,-0.5831873427295247,-0.3628499393140429,-0.3721975680470907,-0.3475989432689521
2990,"That Jack Nicholson makes this man so watchable is a tribute not only to his craft , but to his legend .",2,-0.2796708648213096,0.3947771455058201,-0.4554878675599786,-0.3723803329153246,-0.3364840258667982
10993,"It will not appeal to the impatient , but those who like long books and movies will admire the way it accumulates power and depth .",1,-0.6024058153400117,-0.3524777281537188,-0.6872447746702808,-0.7016411604231592,-0.6303322447902754
9379,"It 's endearing to hear Madame D. refer to her husband as ` Jackie ' -- and he does make for excellent company , not least as a self-conscious performer .",2,-0.5528422638273455,-0.2822291714390498,-0.6581170800815496,-0.6500511096809765,-0.5856476671432013
10510,"Not a cheap slasher flick , as the subject matter would suggest , but is a little like a nature film , showing a patient predator and his foolish prey .",1,-0.1434054997562337,0.1050618740572633,-0.1929332356000523,-0.186731608308016,-0.1898437595611215
264,"Films about loss , grief and recovery are pretty valuable these days .",2,1.0470945770577464,1.2004990087151182,0.8799101243940827,0.9868047376571896,0.9930613172180928
9364,"At times funny and at other times candidly revealing , it 's an intriguing look at two performers who put themselves out there because they love what they do .",2,-0.595662772805897,-0.2222533383163652,-0.7566376080453772,-0.7340100022671731,-0.6509647122514126
6788,"As much as I laughed throughout the movie , I can not mount a cogent defense of the film as entertainment , or even performance art , although the movie does leave you marveling at these guys ' superhuman capacity to withstand pain .",2,-0.6306309601241498,-0.3941661066599894,-0.7010708097899179,-0.6998330933551066,-0.6580091541004968
10082,All this turns out to be neither funny nor provocative - only dull .,0,-0.7207012339678157,-0.0980054852293192,-0.7182435835373456,-0.6457965313925248,-0.7584192310144112
3864,The Pianist lacks the quick emotional connections of Steven Spielberg 's Schindler 's List .,1,0.2911919817160947,-0.5058601860954919,0.4866772027217397,0.3554971356918546,0.3326415743666721
6274,"The filmmakers know how to please the eye , but it is not always the prettiest pictures that tell the best story .",2,-0.5271110842688039,0.2391482916897929,-0.7870120035585115,-0.6707489917611796,-0.6282877234890911
11616,"Yes , dull .",0,0.1872463382425589,0.626227772268186,0.1181975423635331,0.0537394861083044,0.1848897373520388
3711,"The increasingly diverse French director has created a film that one can honestly describe as looking , sounding and simply feeling like no other film in recent history .",2,-0.2919302965827494,-0.2125705892471563,-0.3328346131130665,-0.329940329286058,-0.3192989084887296
8438,... a pretentious mess ...,0,-1.0475414531710758,-2.9835191012239863,-0.3772750918400905,-0.5221974180956218,-0.6683082295907746
1529,Takashi Miike keeps pushing the envelope : Ichi the Killer,2,2.062570988043799,1.4340343979266947,2.080019919614956,2.056301852700721,2.06905549944847
9728,"Instead of accurately accounting a terrible true story , the film 's more determined to become the next Texas Chainsaw Massacre .",0,0.2035657251264543,0.2892463311601125,0.1866320570268067,0.1794574085960298,0.1908216141722273
923,"It 's packed to bursting with incident , and with scores of characters , some fictional , some from history .",1,0.4094301975747704,-0.0140704976314949,0.4425481121210411,0.3608971837060983,0.3960309550688887
9626,Has the feel of an unedited personal journal .,0,-1.1584446355800904,-0.1272270608195743,-1.187104547863724,-1.0637023334726794,-1.2448706542096344
7329,"Even as I valiantly struggled to remain interested , or at least conscious , I could feel my eyelids ... getting ... very ... heavy ...",0,-0.6719045349771399,-0.3231640053732343,-0.7401927201686018,-0.6907051160291254,-0.7254009978824069
4364,The basic premise is intriguing but quickly becomes distasteful and downright creepy .,0,0.2236077368056725,0.0418418568433929,0.2922683605390614,0.2470897429521044,0.230441652872654
669,This may be Burns 's strongest film since The Brothers McMullen .,2,0.4146862987848604,0.2484250230681201,0.4152856364293422,0.4152365781036423,0.3739197461380734
3604,"-LRB- The film -RRB- tackles the topic of relationships in such a straightforward , emotionally honest manner that by the end , it 's impossible to ascertain whether the film is , at its core , deeply pessimistic or quietly hopeful .",2,-1.3163116429759318,-1.0788776416060688,-1.2523257581831009,-1.2502263588691738,-1.2913570379360473
5108,plays like some corny television production from a bygone era,0,1.2844341473000676,1.157790955880319,1.2221409440240831,1.279002089886898,1.264827329644139
10669,"The unceasing sadism is so graphically excessive , the director just ends up exposing his own obsession .",0,-0.6484842086342995,-0.1157630850305977,-0.5768331798299348,-0.6082979619773585,-0.6306528536222165
5248,A mawkish self-parody that plays like some weird Masterpiece Theater sketch with neither a point of view nor a compelling reason for being .,0,-0.4999103644743366,-0.5811057339198052,-0.4559084298117942,-0.5150891171914462,-0.4730025389412809
7183,"Whenever you think you 've seen the end of the movie , we cut to a new scene , which also appears to be the end .",0,-1.055442899816856,-0.215637045019648,-1.2630240001180164,-1.1623499290438668,-1.1085830149700753
2591,I simply ca n't recommend it enough .,2,-0.0183276165920595,-1.5545998476868532,0.3492373470922128,0.0135666304578542,0.1783550263790533
5906,I 'm sure there 's a teenage boy out there somewhere who 's dying for this kind of entertainment .,0,-0.2311247089016728,-0.4321019825044578,-0.2219463648406448,-0.297960558528533,-0.2162545812168472
6509,"Kids do n't mind crappy movies as much as adults , provided there 's lots of cute animals and clumsy people .",0,0.6220839351965602,0.7413799705899892,0.5069906826950343,0.5806064466207262,0.5792391107335143
7133,The story 's pathetic and the gags are puerile . .,0,0.7131083602024634,0.2581402732803173,0.8223994705457235,0.7573267854670153,0.7483460855743344
2307,Pipe Dream does have its charms .,2,2.2397375570194966,1.5256371407787468,2.256293325700524,2.2491316384977207,2.2396346598151
8804,... understands that a generation defines its music as much as the music defines a generation .,1,-0.7936563491148497,-0.182216959136711,-0.8801183136848207,-0.8179709729234819,-0.8226178479906375
3690,"Elegantly produced and expressively performed , the six musical numbers crystallize key plot moments into minutely detailed wonders of dreamlike ecstasy .",2,0.4304776169612396,0.2066062003124501,0.5107414975786833,0.514866520160487,0.4571578736883306
687,"Even during the climactic hourlong cricket match , boredom never takes hold .",2,1.5677439637857866,1.3091772440812923,1.491260266277305,1.5362965347321165,1.529484596249583
612,"Once the downward spiral comes to pass , Auto Focus bears out as your typical junkie opera ...",0,1.6692948434245625,1.4026486968334015,1.5479336891652065,1.5754608183194585,1.6196816057986172
7167,Michele is a such a brainless flibbertigibbet that it 's hard to take her spiritual quest at all seriously .,0,-0.0052934046902276,0.4413337913326673,-0.0928327113330015,-0.0822769020166539,-0.0332246918874577
10391,"Places a slightly believable love triangle in a difficult-to-swallow setting , and then disappointingly moves the story into the realm of an improbable thriller .",0,-0.738708070043001,-0.1823794602572548,-0.8156470182090378,-0.7660413454956304,-0.7503655731973806
3200,"Although largely a heavy-handed indictment of parental failings and the indifference of Spanish social workers and legal system towards child abuse , the film retains ambiguities that make it well worth watching .",2,-0.6069567720449863,-0.3271782242032134,-0.6098133050286914,-0.6071281777644296,-0.5921935856509348
6629,"The Master of Disguise may have made a great Saturday Night Live sketch , but a great movie it is not .",0,-0.6573258925491559,-0.5386147094163519,-0.6614460541759389,-0.6827579247950816,-0.6652225861440927
4135,"Before long , you 're desperate for the evening to end .",0,0.8765816947282987,1.1477000158519572,0.6863127830968471,0.7978425689577072,0.8106199402759605
1898,"If you do n't ... well , skip to another review .",1,0.2660225540541766,-0.6986163860628175,0.3660128694050658,0.2278826524842893,0.3010965344705253
282,"Tsai has a well-deserved reputation as one of the cinema world 's great visual stylists , and in this film , every shot enhances the excellent performances .",2,-0.2093653522686549,0.5022782146885642,-0.3912009638554055,-0.3008211858864665,-0.2934414746681307
