sentence_id,sentence,sentiment_label,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
370,It isn't that Stealing Harvard is a horrible movie -- if only it were that grand a failure!,0,0.5679921453117331,0.1751267516743296,0.5635577720032985,0.1317372489485602,0.197049861721218,0.1968077661697984,0.3347154671982758,0.2602660027480803
371,It just doesn't have much else... especially in a moral sense.,1,0.5587093319052082,0.2323457820897471,0.6251994152127671,0.441609380923192,0.3021312910656428,0.2234182476805892,0.365561328331004,0.2925639034655815
372,Those unfamiliar with Mormon traditions may find The Singles Ward occasionally bewildering.,1,0.2786777941417117,0.2475262849074274,0.6059370009220744,0.2276289640548096,0.2880697584905599,0.2235552436623784,0.3670510564960164,0.1895487259922976
373,"Viewed as a comedy, a romance, a fairy tale, or a drama, there's nothing remotely triumphant about this motion picture.",1,0.4965144820814926,0.2216128591548962,0.4431099419357704,0.2075599867443588,0.2260802872486101,0.2696298221143423,0.3501041993175831,0.1637923022726874
374,"But the talented cast alone will keep you watching, as will the fight scenes.",2,0.4804684760502139,0.0736598266980632,0.5976882916200732,0.1801252815084891,0.1327612223964279,0.2457352906470582,0.5461685955981408,0.1577054347466754
375,It's solid and affecting and exactly as thought-provoking as it should be.,2,0.7041400752740961,0.4429619890147671,0.9087204034589428,0.5396421131742728,0.4966145324633297,0.3107745916934583,0.2811002985756997,0.390310125039269
376,"Thanks largely to Williams, all the interesting developments are processed in 60 minutes -- the rest is just an overexposed waste of film.",0,0.6257070286653434,0.186653237854833,1.0,0.1157252893473904,0.1837186466312584,0.1259877909567139,0.3267246428805336,0.1403719963320822
377,"Cantet perfectly captures the hotel lobbies, two-lane highways, and roadside cafes that permeate Vincent's days",2,0.3161184748813614,0.1985772417790275,0.6323321092289711,0.2807470717241643,0.2309754193229296,0.2185471788144701,0.3467711479331122,0.1443160619306683
378,"An important movie, a reminder of the power of film to move us and to make us examine our values.",2,0.659891998036328,0.0238038327575607,0.5747284551660323,0.107272200931539,0.05108465295302,0.1997145202837515,0.6396177153814586,0.0220598760233348
379,"Too much of this well-acted but dangerously slow thriller feels like a preamble to a bigger, more complicated story, one that never materializes.",0,0.5990693901944464,0.1207477005090917,0.4828997857688697,0.1853225111810222,0.1209581053975903,0.2090561178222492,0.5062307836268705,0.0934639270144471
380,A richly imagined and admirably mature work from a gifted director who definitely has something on his mind.,2,0.4885725195003545,0.1078913870328287,0.4946118575413383,0.1676310509994423,0.1373606928286499,0.217572189969543,0.4913133839834135,0.1273001955035554
381,"The art direction is often exquisite, and the anthropomorphic animal characters are beautifully realized through clever makeup design, leaving one to hope that the eventual DVD release will offer subtitles and the original Italian-language soundtrack.",2,0.430871730135353,0.1322728736225439,0.4094634982133658,0.2310780137482957,0.1470433413162742,0.2234371039557641,0.4547473817407407,0.1300703709573681
382,"... Jones, despite a definitely distinctive screen presence, just isn't able to muster for a movie that, its title notwithstanding, should have been a lot nastier if it wanted to fully capitalize on its lead's specific gifts.",1,0.6645835821093553,0.1456506580862507,0.3775870116971851,0.1832632385822875,0.15136225020767,0.1839504848694599,0.4124659982350008,0.1542520789709813
383,But what's nice is that there's a casual intelligence that permeates the script.,2,0.5130093274423172,0.1385820001429339,0.4649846819205452,0.1217876670953173,0.1507508184686715,0.1430719391287447,0.409976731857057,0.095571470449447
384,Wedding feels a bit anachronistic.,0,0.3025036818851253,0.4363044058609592,0.9498314368927304,0.5902599356460698,0.5054691592810379,0.0824051950993223,0.2321797484409951,0.3986132153403183
385,"An action/thriller of the finest kind, evoking memories of Day of the Jackal, The French Connection, and Heat.",2,0.6133747886325207,0.1385116881237076,0.8113363162896059,0.1068608023383737,0.1329281449992301,0.0693444488897234,0.4688140084442879,0.0873207746372031
386,"This picture is murder by numbers, and as easy to be bored by as your ABC's, despite a few whopping shootouts.",0,0.6895527970638429,0.1386449946216978,0.648100269869329,0.1491031838414589,0.163073310292053,0.2722062004446024,0.4592841825440116,0.1735608339793645
387,"Every individual will see the movie through the prism of his or her own beliefs and prejudices, but the one thing most will take away is the sense that peace is possible.",2,0.5871379479626904,0.0700251162531042,0.510089612921274,0.1111300306942639,0.0702368805501868,0.170137608149119,0.5541459282232053,0.0522707871010322
388,"Feels slight, as if it were an extended short, albeit one made by the smartest kids in class.",1,0.4091528936889761,0.1879579372281861,0.5373646344372629,0.0566680288859835,0.1707424164743902,0.1021619206399628,0.3462673976056772,0.1585194332566056
389,The picture doesn't know it's a comedy.,1,0.3550178834420365,0.1302982261854799,0.5642872900496392,0.073171482227296,0.1421277346249201,0.1090796582499598,0.3371929363395192,0.1497081618059246
390,A classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done.,2,0.6864408443789889,0.017520301935296,0.446172772501813,0.0833375529541609,0.050057327685078,0.1265308435423355,0.5780590659024123,0.0171454063634908
391,"Starts out mediocre, spirals downward, and thuds to the bottom of the pool with an utterly incompetent conclusion.",0,0.6474117711231115,0.1136939845169487,0.5938499742225414,0.0996749277577545,0.1051157674324778,0.1339643212756458,0.4127601415661615,0.0598543776607597
392,The sort of movie that gives tastelessness a bad rap.,0,0.5271477663230241,0.211736088454155,0.8197229872843388,0.1662978898769277,0.2335588607730909,0.2443289412715017,0.3426896896318454,0.1452174060538403
393,Its engaging simplicity is driven by appealing leads.,2,0.4658811978399608,0.2380327836448221,0.6193033291741399,0.3853535141846758,0.3465057316524069,0.3940254902743787,0.3110137956593048,0.3347813994723396
394,"Fans of the TV series will be disappointed, and everyone else will be slightly bored.",1,0.6020291278023236,0.0970902731049726,0.6834438269256555,0.0973721743465004,0.0980708451915983,0.0942282847018061,0.5174100567820652,0.0576359177340033
395,"It's a head-turner -- thoughtfully written, beautifully read and, finally, deeply humanizing.",2,0.4999181803305514,0.3582332485128887,0.8401503487236739,0.2876833634523177,0.358827454510422,0.2120269400564236,0.4177428158355407,0.2940576611857402
396,"""Bray is completely at sea with nothing but a Savage Garden music video on his resume, he has no clue about making a movie.""",0,0.6701030927835052,0.1080667803055249,0.8971405887925563,0.1192000135059218,0.1278249559655865,0.1775951105698985,0.4729227448958916,0.1516382747336728
397,"It's not a particularly good film, but neither is it a monsterous one.",1,1.0,0.2013175016052574,0.7893695131916334,0.2913380278019736,0.2906013680944701,0.2080947272666256,0.539849128034634,0.1979910228554788
398,Men in Black II achieves ultimate insignificance -- it's the sci-fi comedy spectacle as Whiffle-Ball epic.,0,0.6701030927835052,0.4507492307338833,0.7751353209478813,0.3188759747082879,0.4666862767846895,0.1513637597102495,0.0935808769645077,0.3642832078055499
399,Martyr gets royally screwed and comes back for more.,1,0.3700733952738535,0.1174076893273099,0.5887667672286812,0.1618210243980165,0.1226744487830121,0.2784036337955822,0.5499265637580981,0.0989708067811815
