sentence_id,sentence,sentiment_label,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
357,"Not as distinctive or even as humorous as its needs to be to stand out, but it has clearly been made with affection and care.",1,1.380470870609256,-1.2383291043822255,0.7593383743015089,-0.6838146407354867,-1.0874254808002934,-0.1205116893233317,1.6751338308699273,-0.8254562475307583
358,A generic family comedy unlikely to be appreciated by anyone outside the under-10 set.,0,0.3768109193050373,0.1663316570981572,1.1688886510568426,0.9561802118311236,0.3091175405657109,0.4278250960176904,-0.5074893145508155,0.4395885582819342
359,"An amalgam of The Fugitive, Blade Runner, and Total Recall, only without much energy or tension.",1,-0.0991464992366024,-0.8128421916180064,0.508627961671374,-0.5363697307146129,-0.8536944618371628,-0.7322465433919884,0.2719864027574832,-1.082780922538897
360,"Everything its title implies, a standard-issue crime drama spat out from the Tinseltown assembly line.",1,-1.152761639427072,-0.5725534417356266,0.7498018005118934,0.5929738279007641,-0.3217278572785907,0.7778293567629874,0.2408979038855736,-0.5552544334673726
361,"This odd, poetic road movie, spiked by jolts of pop music, pretty much takes place in Morton's ever-watchful gaze -- and it's a tribute to the actress, and to her inventive director, that the journey is such a mesmerizing one.",2,0.772221697785786,-1.215852707294672,0.3546207020143331,-0.6557824881358978,-1.0707506836963554,-0.503830891923386,1.4528651617752788,-1.2873931722070386
362,"Co-writer/director Jonathan Parker's attempts to fashion a Brazil-like, hyper-real satire fall dreadfully short.",0,-1.7485689536304148,0.0574911687166195,0.5191548575964987,1.6409813629363883,0.1189013171304885,1.138448177438698,0.0006475159304998,-0.4361210604292511
363,"An amateurish, quasi-improvised acting exercise shot on ugly digital video.",0,-0.9705146962589908,0.1586419549549709,0.362833075992537,1.4450949054402729,0.1492315283293828,0.5185817175249429,0.3242468477530044,0.631531392851196
364,"``The Kid Stays in the Picture'' is a great story, terrifically told by the man who wrote it but this Cliff Notes edition is a cheat.",1,0.4594228578290307,-1.031293072390989,1.0542164006807035,-0.9777466285278084,-1.0539392004706272,-0.990212937355077,0.7436654661031589,-0.648327132272466
365,"A gratingly unfunny groaner littered with zero-dimensional, unlikable characters and hackneyed, threadbare comic setups.",0,-1.3805703183871745,0.2669194051518631,1.330305851630355,1.7086382569843075,0.3344492560453156,1.3026484334183384,0.54194898031712,-0.3135878748354959
366,"While this gentle and affecting melodrama will have luvvies in raptures, it's far too slight and introspective to appeal to anything wider than a niche audience.",1,0.3017091570104993,-0.9151924102045282,1.02524793568982,-0.2004218488945296,-0.7653176456455892,0.3813140724224466,1.5557508256457648,-1.0506195402346972
367,Griffin & Co. manage to be spectacularly outrageous.,2,0.1571382645935115,-0.5151430742376727,0.3646751731342487,0.2350816089921586,-0.2892285793038089,0.1809583456507107,1.040600217231266,-0.4657379675238698
368,"A profoundly stupid affair, populating its hackneyed and meanspirited storyline with cardboard characters and performers who value cash above credibility.",0,-1.4489129220752033,0.1319566539420187,0.1432764418680859,0.944205325242882,-0.0026960048804217,0.5206455496229916,-0.0823427475015873,-0.3332354866946044
369,"Warm Water Under a Red Bridge is a quirky and poignant Japanese film that explores the fascinating connections between women, water, nature, and sexuality.",2,0.612755622513714,-0.93004217454965,0.5093787972180585,0.2429256440243075,-0.7534334146411649,0.0114950974139165,0.926343480939158,-0.9455309037001984
370,It isn't that Stealing Harvard is a horrible movie -- if only it were that grand a failure!,0,1.353133829134045,-0.2124010223653853,0.7572022547260123,-0.5619506868935293,-0.2766352022015855,-0.3359800018031088,-0.4307800232017462,0.4284923447772599
371,It just doesn't have much else... especially in a moral sense.,1,1.2910041894176527,0.2265905747181392,1.0509194804763586,1.822084023372976,0.3727115098936828,-0.1215392204599671,-0.1961429262893831,0.6758123389628348
372,Those unfamiliar with Mormon traditions may find The Singles Ward occasionally bewildering.,1,-0.5832399420268184,0.3430573014012404,0.9591357026252352,0.1758025785695325,0.2858188020040461,-0.1204352372282537,-0.1848109200171962,-0.1130226171094967
373,"Viewed as a comedy, a romance, a fairy tale, or a drama, there's nothing remotely triumphant about this motion picture.",1,0.874735603317832,0.1442462402137397,0.1832785133542185,0.0213997343938502,-0.0972427873425201,0.250857127372081,-0.313721614162707,-0.3102514902889682
374,"But the talented cast alone will keep you watching, as will the fight scenes.",2,0.7673400832366399,-0.9908680310353432,0.9198312992047774,-0.1896721329969163,-0.6739044136223938,0.0583028515092085,1.1776934107961483,-0.356861455881126
375,It's solid and affecting and exactly as thought-provoking as it should be.,2,2.2643685449744506,1.8424646008668943,2.401873052993575,2.576309435447053,1.57451333298545,0.5824225871384255,-0.838617802861601,1.4243004578258338
376,"Thanks largely to Williams, all the interesting developments are processed in 60 minutes -- the rest is just an overexposed waste of film.",0,1.7394181108489988,-0.1239683708436119,2.836812624162111,-0.6851404272077658,-0.3590149408567044,-0.9066833471460856,-0.4915643148700499,-0.4895916269659079
377,"Cantet perfectly captures the hotel lobbies, two-lane highways, and roadside cafes that permeate Vincent's days",2,-0.3326503951707068,-0.0324859132013036,1.0849061652804342,0.5844724761187013,-0.0669935041193845,-0.1607927684727402,-0.3390753398164289,-0.4593900888089318
378,"An important movie, a reminder of the power of film to move us and to make us examine our values.",2,1.9682172623263183,-1.373369486324431,0.8104296169029888,-0.7501751757794496,-1.1786216805474623,-0.3125559001717363,1.888538541059304,-1.3955623636641887
379,"Too much of this well-acted but dangerously slow thriller feels like a preamble to a bigger, more complicated story, one that never materializes.",0,1.561133057749789,-0.6296039414921362,0.3728737599310037,-0.1496866852653331,-0.7468413280085666,-0.237276560550006,0.8738960158183186,-0.8487884531734918
380,A richly imagined and admirably mature work from a gifted director who definitely has something on his mind.,2,0.8215802448938071,-0.728239195263064,0.4286807931262197,-0.2857978446632915,-0.6454821603167844,-0.1686497239969084,0.7604229203271222,-0.5896884640075312
381,"The art direction is often exquisite, and the anthropomorphic animal characters are beautifully realized through clever makeup design, leaving one to hope that the eventual DVD release will offer subtitles and the original Italian-language soundtrack.",2,0.4353902938947777,-0.5411813639859083,0.0229560496436511,0.2023382148473316,-0.5856486007712157,-0.1213872670133487,0.4822740764678602,-0.5684759467259125
382,"... Jones, despite a definitely distinctive screen presence, just isn't able to muster for a movie that, its title notwithstanding, should have been a lot nastier if it wanted to fully capitalize on its lead's specific gifts.",1,1.999617918074872,-0.4385453192202937,-0.1289327174092484,-0.1655299213834045,-0.5589600668793264,-0.4395905075684806,0.1606496926798219,-0.3833054015058212
383,But what's nice is that there's a casual intelligence that permeates the script.,2,0.985135193890803,-0.492776951899929,0.2875098025900528,-0.63849886933128,-0.5627383861491189,-0.7690106003712218,0.1417144380001405,-0.8326500163552872
384,Wedding feels a bit anachronistic.,0,-0.4237738667547464,1.7913867856682115,2.5977636564752,2.965743118824399,1.6292301639876574,-1.2578940497720996,-1.2107447411750123,1.4878810683100645
385,"An action/thriller of the finest kind, evoking memories of Day of the Jackal, The French Connection, and Heat.",2,1.656878734414179,-0.4933163945537148,1.9378460993575644,-0.7533403152826722,-0.672872921721492,-1.3631441791609695,0.5892755454451122,-0.8958294179566241
386,"This picture is murder by numbers, and as easy to be bored by as your ABC's, despite a few whopping shootouts.",0,2.166736253991549,-0.4922936503368081,1.160040119492744,-0.4283439914573356,-0.4865920147088627,0.2716188930677717,0.516784436388391,-0.2354493158062205
387,"Every individual will see the movie through the prism of his or her own beliefs and prejudices, but the one thing most will take away is the sense that peace is possible.",2,1.4812762110491011,-1.0187539866620714,0.5024309907903027,-0.7204945458950285,-1.060271215607005,-0.5509016867857863,1.2383750743812645,-1.1642234163613898
388,"Feels slight, as if it were an extended short, albeit one made by the smartest kids in class.",1,0.2900266606535702,-0.1139585531751912,0.6323941655994819,-1.139503838128404,-0.4392010635647974,-1.0986843165698297,-0.3429072482170207,-0.3506282920447562
389,The picture doesn't know it's a comedy.,1,-0.0722976192163056,-0.5563311074502785,0.7606783466267082,-1.012532737648243,-0.6160244061147284,-1.0429376718646968,-0.4119345072834197,-0.4181002811071633
390,A classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done.,2,2.145908031915198,-1.421577524995535,0.1978726424196031,-0.9343189746827684,-1.1849699981251005,-0.9023071534750348,1.4202766001312288,-1.433194735449863
391,"Starts out mediocre, spirals downward, and thuds to the bottom of the pool with an utterly incompetent conclusion.",0,1.8846874133742813,-0.6837209376432993,0.9015420408584144,-0.808625617367277,-0.8447384553480669,-0.8424044127981525,0.1628871707324755,-1.106152348847045
392,The sort of movie that gives tastelessness a bad rap.,0,1.079763414381922,0.0684704133172063,1.9778078785963684,-0.2960546637266876,-0.0510292255402038,0.0469697736461321,-0.3701220181003434,-0.4524880791318346
393,Its engaging simplicity is driven by appealing leads.,2,0.6697077922537401,0.2702219658331869,1.022825128283864,1.3892734375803513,0.6469216845729528,1.2533006293854965,-0.6110729765397839,0.9990912714930592
394,"Fans of the TV series will be disappointed, and everyone else will be slightly bored.",1,1.580942508094145,-0.8111066996413461,1.3284491849593625,-0.8263420994098235,-0.8882722854703027,-1.1626175862019668,0.9589340761090742,-1.123140124646635
395,"It's a head-turner -- thoughtfully written, beautifully read and, finally, deeply humanizing.",2,0.8975164712138405,1.1924150484408365,2.0751425312592207,0.6378375855755456,0.7230633042208561,-0.2133361654515712,0.2007891835956076,0.6872507341048487
396,"""Bray is completely at sea with nothing but a Savage Garden music video on his resume, he has no clue about making a movie.""",0,2.036559866014348,-0.7268935560178756,2.346696213742933,-0.6584072616605705,-0.7044078850434666,-0.4908053429698419,0.6205297221021998,-0.4033205119127671
397,"It's not a particularly good film, but neither is it a monsterous one.",1,4.244551677473793,-0.0114622952055619,1.8331761371598416,0.6659551404147999,0.301462787652735,-0.2450239341493997,1.1296227306892532,-0.0483760374640442
398,Men in Black II achieves ultimate insignificance -- it's the sci-fi comedy spectacle as Whiffle-Ball epic.,0,2.036559866014348,1.9022092986419403,1.765351412850907,0.8778213087461425,1.3895728107170149,-0.702190896882054,-2.2650332468075494,1.2250002904492006
399,Martyr gets royally screwed and comes back for more.,1,0.0284685477734541,-0.6552289273110526,0.8773209886863009,-0.3304979117429116,-0.736235249074323,0.321560960052437,1.206279376853225,-0.8066197226481852
